#pol(uC/cm^2) barrier(meV/A^3)
0       	-123.3712
-0.000893256	-123.3507
-0.000982582	-123.3516
-0.000893256	-123.3504
-0.000982582	-123.3525
-0.000893256	-123.3467
-0.00080393	-123.3266
0.000178651	-123.1627
0.041983028	-121.1378
0.33211255	-116.2998
0.874854846	-110.5754
1.629745422	-103.9942
2.525770433	-96.5152
3.491022778	-88.0908
4.444037517	-78.6677
5.302277803	-68.2136
5.990620813	-56.7288
6.472353729	-44.2695
6.742295668	-30.9163
6.83322912	-16.7731
6.829566771	-0.6007
6.866100938	16.1202
6.811433676	30.9918
6.552568111	44.6958
6.056007146	57.1931
5.340687807	68.5286
4.462795891	78.7676
3.503707012	87.9956
2.545958017	96.2801
1.66565431	103.6842
0.929790085	110.2483
0.401339884	116.0034
0.117552479	120.9409
0.072711032	123.0905
        	123.3285
        	123.3605
        	123.3674
        	123.3694
        	123.3726
        	123.3712
        	123.3634
