-1.638298061854781551e-03
1.429652110524148867e-03
7.178884432994525611e-03
-1.617758459446783093e-04
-4.181697170650933160e-02
-2.932928519962318958e-02
-4.939474820451872361e-03
9.229332053327432561e-03
-6.458786179772912917e-03
-1.401559647698435995e-02
1.469892166914066323e-03
1.317946136767056409e-02
-9.898784309100516765e-03
-9.271734278446963629e-03
-1.932234498078999607e-03
1.804614423402184364e-02
-6.215614552209869359e-03
1.863208434041974115e-03
4.611303603830219089e-03
2.837325356988662506e-03
-4.810097496344845069e-02
-1.968061022819989070e-02
1.119400909521872656e-02
3.048629992352624996e-02
-6.789839094672567299e-03
-1.364206936826306560e-02
-6.736839329721799885e-04
1.473981030751403409e-02
-7.516708359647594762e-02
-4.652288059376807894e-02
1.839549840022836058e-02
2.410349255158639181e-02
-1.890186044411823474e-03
3.373172150310743689e-03
8.054009268188666582e-03
-4.170226349843542124e-03
-9.656778973506474628e-03
-8.947858384882101390e-03
8.811524975458340236e-03
6.210829750158430862e-02
-1.419091527328331104e-02
-7.549211349330953169e-03
3.746209751572582292e-03
3.795948789971914650e-03
-6.527776507906390968e-02
-5.031381468778262089e-02
1.538935071887226336e-02
3.610683196310859877e-02
-4.309784904004643202e-02
-2.823479971819020662e-02
5.715872143083444712e-03
1.186689691984321726e-02
4.055305826160093829e-03
3.042553725142482790e-02
8.787441512678961786e-02
7.582506184465209742e-02
-1.575071266461813835e-02
-2.114856807387854865e-02
-1.136771640103839687e-03
4.622028165443992087e-02
-7.756020272946462235e-02
-4.223506330424986466e-02
1.219056300998944131e-02
3.589084112586893305e-02
-5.549010233220474930e-02
-3.229686229841544076e-03
8.069269036041770704e-04
5.807023477744754913e-03
-7.412252225738180655e-02
7.182224712935170174e-03
1.264687746590875683e-02
2.977508784640714445e-02
-1.163260979781832738e-02
-6.743189118486370148e-03
-5.090254676561212221e-03
4.879504722507910230e-02
-4.747086639607456249e-02
-3.007697558843669405e-02
-8.578261916067253523e-03
4.481551184264831456e-02
-8.404658738181058908e-02
-3.831902503193429510e-03
1.174057712642717632e-02
5.533628255045153210e-02
-7.834561978032494878e-02
-5.134246760326077741e-02
8.987374904984690716e-03
1.653489341248071121e-02
-4.009028406996306693e-02
-3.122994376232068880e-02
7.656742604287058995e-03
1.196126357199367440e-02
-4.280813029009156168e-02
-4.764814397635208643e-02
-2.017098347979251471e-03
6.715572496345156850e-02
-1.351447585454312872e-02
-9.969635718453551121e-03
4.106966042853432697e-03
1.266677048763487079e-03
-7.516764492226557515e-02
-4.621781108473888011e-02
1.520323911693322039e-02
2.387621990292032592e-02
-1.392153217186753444e-02
-1.020446580022071892e-02
-5.762109751029420579e-03
4.920552253592247460e-02
-1.239255058188448722e-02
-1.127859596730385050e-02
9.366223348564739482e-03
6.262783706783059401e-02
-7.400751655554449471e-02
7.443148831238977081e-03
1.231966649867977104e-02
2.975098861663383332e-02
-7.642409581502551674e-02
-4.826360922941819176e-02
2.449198959239851092e-02
3.626732414696975937e-02
-3.187809098049276813e-03
-4.464253220550773449e-04
5.490786055593721571e-03
-2.636226493243576385e-03
-3.062388535157056779e-02
-3.853778309955768755e-02
-4.482612284044007467e-03
5.476947898825912375e-03
-2.311189004205904673e-02
-1.132113720046090677e-02
-4.686517148482227668e-03
3.907432564862034496e-02
-3.502289907445943484e-03
-2.505166785038426269e-05
7.983881181005791916e-03
7.308726117018604640e-03
