#pol(uC/cm^2) barrier(meV/A^3)
-140.8307	0
-140.7912	-0.002193998
-140.7913	-0.002106238
-140.791	-0.002193998
-140.7916	-0.002106238
-140.7913	-0.002193998
-140.778	-0.002106238
-139.9149	0.005090076
-135.298	0.207552229
-129.8263	0.657848419
-123.4453	1.294897735
-116.08 	2.062270544
-107.6742	2.886424027
-98.2043	3.692850004
-87.6831	4.420467565
-76.1215	5.025045708
-63.5071	5.462265669
-49.696 	5.725896492
-33.9531	5.842704956
-15.3796	5.891587236
0.5016  	5.876580288
14.2794 	5.689563882
26.3599 	5.288413252
36.9217 	4.698754297
46.1313 	3.994042076
54.1211 	3.257736281
60.9486 	2.57873772
66.5167 	2.032783209
70.7733 	1.671036786
74.8253 	1.538870335
78.7533 	1.722464104
85.3856 	1.724131542
91.3691 	1.367475196
96.4121 	0.979049755
100.2343	0.354462349
101.2418	0.299700154
101.2506	0.299524634
101.2501	0.299612394
101.2501	0.299524634
101.2503	0.299612394
101.2555	0.299612394
