#pol(uC/cm^2) barrier(meV/A^3)
-106.947	0
-106.76	0.00071228
-106.749	0.000826796
-106.677	0.000946587
-105.903	0.00649801
-101.551	0.268669
-97.522	1.11039
-93.2741	1.60621
-89.4902	1.60869
-84.4595	1.74416
-80.724	1.74284
-79.4422	1.5889
-74.8372	1.65326
-70.1274	2.11004
-65.6509	2.34042
-61.5058	1.99022
-61.9204	1.77597
-63.775	1.76285
-63.9234	1.76262
-64.2453	1.76168
-62.0278	1.78184
-59.0845	2.15286
-55.7675	2.54545
-52.2704	2.54737
-50.3996	2.30661
-53.0172	2.23468
-55.4109	2.2153
-52.2959	2.24286
-48.2727	2.3532
-44.5146	2.658
-40.4905	2.72848
-36.5799	2.43496
-35.089	2.17012
-37.7816	2.14381
-37.6817	2.14428
-37.3574	2.145
-35.93	2.15346
-33.7472	2.17952
-31.4647	2.21822
-29.0669	2.27432
-26.2709	2.37765
-23.4585	2.59116
-20.843	2.79635
-18.1305	2.90024
-15.2621	2.90286
-12.4313	2.81305
-9.64552	2.66303
-7.75733	2.56716
-7.42194	2.51879
-7.78446	2.48943
-8.34432	2.47694
-8.52642	2.47428
-8.42688	2.47468
-8.46468	2.47449
-8.22751	2.47718
-7.48147	2.48528
-6.22288	2.50516
-4.85293	2.54386
-3.53347	2.5924
-2.23289	2.63063
-0.932308	2.6423
0.365077	2.61949
1.66425	2.56192
2.95367	2.47838
4.20499	2.39024
5.26586	2.32663
5.91626	2.28675
5.85408	2.29689
5.49416	2.33205
5.12137	2.3744
4.79246	2.42107
4.70606	2.47861
5.37709	2.58696
6.59683	2.76799
7.97164	2.96143
9.43713	3.12049
10.965	3.22177
12.5174	3.25627
14.0474	3.22572
15.512	3.14652
16.9059	3.05466
18.1239	3.00006
18.8302	2.98233
19.2803	2.97411
19.6137	2.96968
19.8469	2.96818
19.9168	2.96739
20.1475	2.96676
19.93	2.96727
19.7299	2.96845
19.0888	2.98236
19.5111	3.02655
22.1149	3.10965
25.1503	3.05224
27.9521	3.00334
31.4436	3.09922
35.2767	3.01544
38.9699	2.63507
42.6202	2.17091
46.0302	1.98391
48.6377	1.90081
50.9985	1.84796
53.1337	1.82579
53.1493	1.82567
53.1487	1.82567
53.1897	1.84378
56.8035	1.93284
60.7165	1.78293
64.6221	1.60161
64.9806	1.83442
69.349	2.02121
74.0372	1.60615
78.944	1.43255
82.8039	1.7077
88.1298	1.30891
94.5494	0.697301
99.4766	0.325841
104.295	-0.107421
106.985	-0.151208
106.939	-0.150904
106.94	-0.150922
106.947	-0.150936
