#pol(uC/cm^2) barrier(meV/A^3)
-15.4094	 0.000
-15.3708	-0.006
-15.4851	-0.007
-15.7102	-0.008
-15.9693	-0.004
-6.8034	 1.980
12.1263	 9.393
32.1557	 9.561
46.9155	 7.067
55.9810	 6.483
68.0741	 6.506
77.1963	 7.085
91.8491	 9.568
111.7768	 9.400
130.5944	 2.033
139.8696	-0.006
139.6189	-0.009
139.4061	-0.008
139.3117	-0.006
139.2882	-0.001
