#pol(uC/cm^2) barrier(meV/A^3)
-0.2834	 0.000
-0.3224	 0.000
-0.3542	 0.000
-1.0135	 0.016
-7.6272	 0.934
-27.0360	 5.774
-61.5242	10.642
-80.4331	 6.706
-82.0314	 5.594
-89.6675	 5.137
-101.6078	 4.574
-109.2928	 4.210
-121.3079	 3.978
-132.5294	 3.937
-144.4935	 4.217
-153.4851	 4.573
-165.4708	 5.145
-172.9660	 5.636
-173.8391	 6.796
-191.5242	10.675
-227.1161	 6.018
-246.8436	 1.145
-253.8180	 0.049
-254.9612	-0.000
-254.9644	 0.000
-255.0340	 0.001
