#pol(uC/cm^2) barrier(meV/A^3)
-128.8178	 0.00000
-128.8157	 0.00010
-128.8152	 0.00010
-128.8149	 0.00004
-128.8150	-0.00003
-128.8155	-0.00006
-128.8160	-0.00001
-128.8159	 0.00007
-128.8155	 0.00011
-128.8150	 0.00006
-128.8150	-0.00002
-128.8156	-0.00006
-128.8161	 0.00000
-128.8159	 0.00009
-128.8153	 0.00009
-128.8150	 0.00000
-128.8156	-0.00006
-128.8161	 0.00001
-128.8157	 0.00010
-128.8148	 0.00006
-128.7244	-0.00011
-127.4119	 0.03524
-125.5594	 0.16642
-123.4785	 0.38518
-121.1811	 0.69245
-118.6648	 1.07966
-115.9225	 1.54310
-112.9481	 2.07267
-109.7237	 2.65988
-106.2437	 3.29260
-102.4984	 3.96571
-98.4849	 4.66000
-94.1866	 5.36618
-89.6063	 6.06794
-84.7426	 6.75294
-79.5935	 7.40842
-74.1484	 8.02089
-68.4036	 8.58243
-62.3506	 9.08333
-55.9732	 9.51491
-49.2501	 9.87236
-42.1568	10.15581
-34.6633	10.36212
-26.7201	10.50009
-18.2506	10.57447
-9.1416	10.60665
0.5804	10.61628
9.5938	10.61312
18.3629	10.58111
26.7086	10.50626
34.5937	10.36822
42.0543	10.16297
49.1297	 9.88045
55.8462	 9.52458
62.2263	 9.09380
68.2886	 8.59383
74.0467	 8.03242
79.5110	 7.41882
84.6823	 6.76208
89.5709	 6.07413
94.1757	 5.36884
98.4973	 4.65902
102.5347	 3.96054
106.3002	 3.28344
109.7985	 2.64740
113.0356	 2.05756
116.0180	 1.52707
118.7644	 1.06437
121.2783	 0.67858
123.5689	 0.37432
125.6388	 0.15964
127.4776	 0.03236
128.7342	-0.00011
128.8171	-0.00004
128.8171	 0.00006
128.8178	 0.00010
128.8182	 0.00002
128.8177	-0.00006
128.8171	-0.00001
128.8172	 0.00008
128.8178	 0.00010
128.8181	 0.00003
128.8179	-0.00005
128.8173	-0.00005
128.8170	 0.00003
128.8173	 0.00010
128.8178	 0.00010
128.8180	 0.00003
128.8178	-0.00004
128.8173	-0.00006
128.8170	-0.00001
128.8171	 0.00007
128.8178	 0.00007
