#pol(uC/cm^2) barrier(meV/A^3)
-147.7959	0
-147.7465	-0.00080584
-147.7469	-0.000716302
-147.7484	-0.000716302
-147.7471	-0.00080584
-147.7455	-0.000716302
-147.7355	-0.000716302
-147.6406	-0.000268613
-145.9069	0.025070573
-140.8983	0.27076219
-134.916	0.745491401
-127.9973	1.403146257
-120.3209	2.162695087
-112.1569	2.95886486
-103.7066	3.76398841
-94.8689	4.542161093
-85.3539	5.254075834
-74.8395	5.847800729
-62.9229	6.284297315
-49.0075	6.547359258
-32.3124	6.650596297
-14.7408	6.665549103
0.047   	6.545747578
13.2247 	6.23809583
25.1726 	5.730416724
36.0594 	5.032022185
45.939  	4.191710296
54.816  	3.281827565
62.7095 	2.371407608
69.6858 	1.538437815
75.8399 	0.854727469
81.2929 	0.380177335
86.0973 	0.149886212
87.819  	0.125800555
87.966  	0.124815639
87.979  	0.124905177
87.981  	0.124905177
87.9801 	0.124905177
87.9803 	0.124905177
87.9807 	0.124905177
88.0064 	0.124815639
