#pol(uC/cm^2) barrier(meV/A^3)
-135.6481	 0.00000
-135.6466	 0.00005
-135.6464	-0.00011
-135.6477	-0.00017
-135.6482	-0.00002
-135.6472	 0.00005
-135.6458	-0.00011
-135.6492	-0.00017
-135.6654	 0.00060
-134.9602	 0.15169
-133.5559	 0.39952
-131.8262	 0.58597
-129.5479	 0.78731
-126.8990	 1.32791
-124.0563	 2.03835
-120.9108	 2.63252
-117.5208	 2.97781
-113.9774	 3.15947
-111.0059	 3.29281
-108.1401	 3.31411
-105.3396	 3.27704
-102.8824	 3.16509
-100.6518	 2.94714
-99.1334	 2.79127
-98.5593	 2.88054
-96.9831	 3.09641
-95.1841	 3.22681
-93.3309	 3.31173
-91.2607	 3.41728
-88.8923	 3.57691
-86.4312	 3.67863
-83.7887	 3.66677
-81.3124	 3.59395
-79.0936	 3.41398
-77.1504	 3.17003
-76.1438	 3.06631
-76.1412	 3.06632
-76.1405	 3.06629
-76.1411	 3.06626
-76.1421	 3.06631
-76.1393	 3.06631
-74.6366	 3.25992
-72.4622	 3.70284
-69.9218	 4.09272
-67.1806	 4.25660
-64.5078	 4.14665
-62.1763	 3.89118
-61.1783	 3.77884
-59.6624	 3.98702
-57.4465	 4.47181
-54.8610	 4.92601
-52.0688	 5.15982
-49.3326	 5.11238
-46.9351	 4.90341
-45.1809	 4.84329
-42.7151	 5.00940
-39.9405	 5.03553
-37.0677	 4.73551
-34.3182	 4.14891
-31.8660	 3.53934
-29.8121	 3.46586
-27.3711	 3.99721
-24.5931	 4.51409
-21.6530	 4.72779
-18.8199	 4.58581
-16.3786	 4.28215
-14.6050	 4.24453
-12.5101	 4.39370
-10.2709	 4.46697
-7.7483	 4.43490
-5.2342	 4.36666
-2.9470	 4.18288
-0.8985	 3.93751
0.9888	 3.87215
2.7319	 4.02118
4.9329	 4.15985
7.2423	 4.16883
9.6901	 4.15901
11.9745	 4.08560
14.0972	 3.88661
15.9150	 3.76587
16.3068	 3.85352
18.1006	 4.27077
20.2088	 4.81980
22.5010	 5.26665
24.8745	 5.48815
27.1820	 5.46930
29.2923	 5.31174
31.1047	 5.29911
32.9530	 5.52518
35.1942	 5.71392
37.6525	 5.71559
40.1409	 5.47571
42.5134	 5.05008
44.6820	 4.62703
46.4126	 4.52944
47.9589	 4.76222
50.1826	 5.02563
52.7103	 5.12562
55.3692	 4.97023
57.9163	 4.58963
60.2342	 4.18974
62.1825	 4.13703
64.3753	 4.36993
67.0087	 4.50361
69.7842	 4.34894
72.4487	 3.91678
74.8513	 3.40933
77.3176	 3.25990
79.3181	 3.51735
81.9784	 3.71532
84.7579	 3.63333
87.4211	 3.27155
89.8267	 2.82275
91.9692	 2.70861
94.1284	 2.94562
96.7724	 3.08785
99.5227	 2.94453
102.1489	 2.52626
104.5113	 2.02609
106.3677	 1.81083
106.3690	 1.81083
106.3693	 1.81083
106.3698	 1.81084
106.3700	 1.81084
106.3697	 1.81083
106.3692	 1.81082
106.3693	 1.81082
106.3700	 1.81083
106.8718	 1.82562
108.1464	 1.90265
109.5856	 2.02463
111.1018	 2.14397
112.6869	 2.21923
114.3256	 2.22254
116.0018	 2.14166
117.7031	 1.98405
119.4398	 1.77931
121.2737	 1.58181
123.2140	 1.44257
125.0317	 1.33756
126.7683	 1.23195
128.4798	 1.11265
130.1727	 0.96395
131.8159	 0.76795
133.3487	 0.52300
134.6924	 0.25765
135.6590	 0.05635
135.6633	 0.00005
135.6489	-0.00011
135.6477	-0.00018
135.6471	-0.00009
135.6469	 0.00003
135.6475	 0.00005
135.6485	-0.00007
135.6479	-0.00018
135.6465	-0.00015
135.6466	-0.00003
135.6464	 0.00006
135.6473	 0.00003
135.6481	-0.00009
