#pol(uC/cm^2) barrier(meV/A^3)
56.1578	 0.000
56.1474	-0.000
56.2798	 0.000
63.5455	 0.701
80.4814	 4.023
106.2038	 8.199
142.6420	10.762
189.0698	10.843
235.4687	10.762
271.9267	 8.200
297.6339	 4.025
314.5803	 0.703
321.8521	 0.000
321.9838	-0.000
321.9737	-0.000
