#pol(uC/cm^2) barrier(meV/A^3)
-2.58E+00	0
-2.58E+00	0
-2.58E+00	0
-2.58E+00	-8.93245E-05
-1.17E+00	0.049128466
2.86E+00	0.825626202
7.43E+00	1.652502946
1.22E+01	1.957903356
1.73E+01	2.10600335
2.16E+01	2.74512003
2.62E+01	2.738510018
2.99E+01	2.200687302
2.97E+01	2.100733205
2.97E+01	2.100554556
2.98E+01	2.100643881
3.33E+01	2.426410272
3.80E+01	2.794963092
4.22E+01	2.62917685
4.63E+01	2.640431735
5.07E+01	3.412909869
5.55E+01	3.402280256
5.73E+01	3.118317722
6.09E+01	3.194243533
6.58E+01	3.603528317
7.10E+01	3.667395323
7.60E+01	3.034352708
7.84E+01	2.650436077
7.98E+01	2.759233298
8.18E+01	2.649632157
7.84E+01	2.64829229
7.84E+01	2.64829229
7.92E+01	2.696795484
8.11E+01	2.854185224
8.32E+01	2.924572917
8.52E+01	2.919570746
8.69E+01	2.902599094
8.77E+01	2.893220024
8.79E+01	2.903135041
8.96E+01	3.139576949
9.18E+01	3.499286645
9.43E+01	3.761989951
9.69E+01	3.865517027
9.93E+01	3.788340674
1.01E+02	3.595846412
1.03E+02	3.489192978
1.04E+02	3.471596055
1.06E+02	3.518044786
1.09E+02	3.528227777
1.11E+02	3.429702872
1.14E+02	3.214162893
1.16E+02	2.935470504
1.18E+02	2.770041561
1.18E+02	2.728595
1.18E+02	2.728148378
1.18E+02	2.728148378
1.18E+02	2.728148378
1.19E+02	2.772006699
1.20E+02	2.979507475
1.22E+02	3.30732833
1.24E+02	3.624251597
1.26E+02	3.839166305
1.28E+02	3.91777185
1.30E+02	3.873824204
1.32E+02	3.74743006
1.33E+02	3.620589293
1.34E+02	3.59781155
1.36E+02	3.624430246
1.37E+02	3.617820234
1.39E+02	3.521349792
1.41E+02	3.327604987
1.42E+02	3.089733887
1.43E+02	2.90769059
1.45E+02	2.90250977
1.46E+02	3.063025867
1.47E+02	3.246944979
1.49E+02	3.351543949
1.51E+02	3.32965945
1.53E+02	3.176110663
1.54E+02	2.921714534
1.56E+02	2.618636561
1.57E+02	2.330654426
1.58E+02	2.139232058
1.59E+02	2.097874822
1.59E+02	2.144144904
1.60E+02	2.388804665
1.63E+02	2.816311643
1.65E+02	3.166820917
1.68E+02	3.318761863
1.70E+02	3.286873023
1.73E+02	3.156012654
1.75E+02	3.112065008
1.75E+02	3.262576763
1.77E+02	3.551452143
1.80E+02	3.724830966
1.83E+02	3.64024068
1.85E+02	3.322066869
1.87E+02	2.901348552
1.89E+02	2.631409962
1.90E+02	2.694562372
1.93E+02	2.924840891
1.95E+02	3.110189194
1.98E+02	3.131091123
2.01E+02	2.958069599
2.03E+02	2.628015632
2.05E+02	2.337621736
2.07E+02	2.30921655
2.09E+02	2.33592457
2.12E+02	2.308412629
2.14E+02	2.21756963
2.16E+02	2.142447739
2.16E+02	2.142179766
2.16E+02	2.142179766
2.16E+02	2.14226909
2.15E+02	2.155131816
2.16E+02	2.234362633
2.17E+02	2.395325352
2.19E+02	2.552625768
2.20E+02	2.62998077
2.22E+02	2.586658396
2.24E+02	2.419978909
2.26E+02	2.160848583
2.27E+02	1.880548353
2.29E+02	1.700738168
2.31E+02	1.668224056
2.33E+02	1.599354879
2.35E+02	1.442143788
2.37E+02	1.199091868
2.39E+02	0.899944172
2.41E+02	0.574981701
2.42E+02	0.266901557
2.44E+02	0.070209044
2.45E+02	0.031978165
2.45E+02	0.031888841
2.45E+02	0.031799516
2.45E+02	0.031799516
2.45E+02	0.031799516
2.45E+02	0.031799516
