#pol(uC/cm^2) barrier(meV/A^3)
-140.1046	 0.00000
-140.1056	 0.00004
-140.1059	 0.00006
-140.1056	 0.00006
-140.1053	 0.00005
-140.1054	 0.00003
-140.1056	 0.00001
-140.1055	-0.00001
-140.1056	-0.00001
-140.1057	 0.00001
-140.1056	 0.00003
-140.1051	 0.00005
-140.1047	 0.00006
-140.1046	 0.00006
-140.1043	 0.00004
-140.1050	 0.00002
-140.1533	 0.00010
-140.6572	 0.01273
-140.8947	 0.06313
-140.6899	 0.17551
-140.2064	 0.35363
-139.5540	 0.57952
-138.7678	 0.83524
-137.8543	 1.10442
-136.8111	 1.37494
-135.6350	 1.63367
-134.3329	 1.86300
-132.9409	 2.03700
-131.5434	 2.12841
-130.2405	 2.12563
-129.0809	 2.04917
-128.0544	 1.96376
-127.1776	 1.93842
-126.2972	 1.93391
-125.3809	 1.90868
-124.4683	 1.83918
-123.5874	 1.73790
-122.7961	 1.67351
-122.0224	 1.67737
-121.1078	 1.70313
-120.0602	 1.72136
-119.0022	 1.71174
-118.0451	 1.67918
-117.2931	 1.64755
-116.6958	 1.64655
-116.4243	 1.68249
-116.1426	 1.69689
-115.8208	 1.68281
-115.3008	 1.66401
-114.3533	 1.65258
-113.3233	 1.62097
-112.2879	 1.54801
-111.2868	 1.42888
-110.3594	 1.27820
-109.5556	 1.12675
-108.9984	 1.01722
-108.9188	 0.97491
-108.9778	 0.97235
-108.9802	 0.97240
-108.9801	 0.97242
-108.9800	 0.97244
-108.9799	 0.97242
-108.9798	 0.97240
-108.9796	 0.97238
-108.9800	 0.97238
-108.9803	 0.97239
-108.9782	 0.97234
-108.4310	 0.98500
-107.3414	 1.08301
-106.1844	 1.26727
-104.9588	 1.48639
-103.6672	 1.69565
-102.3167	 1.86266
-100.9244	 1.96492
-99.5150	 1.99141
-98.1219	 1.94454
-96.7707	 1.84091
-95.4972	 1.71406
-94.4287	 1.61658
-93.6904	 1.61834
-92.7855	 1.72611
-91.6942	 1.92137
-90.4562	 2.15126
-89.0766	 2.36864
-87.5817	 2.53878
-86.0214	 2.63804
-84.4604	 2.65521
-82.9888	 2.59723
-81.6521	 2.49270
-80.5863	 2.39773
-79.6997	 2.38546
-78.2379	 2.54090
-76.5601	 2.82925
-74.7244	 3.13585
-72.7631	 3.37155
-70.7365	 3.48054
-68.7193	 3.44959
-66.7866	 3.31639
-65.0761	 3.18087
-64.6215	 3.16473
-64.6671	 3.24192
-64.6170	 3.39842
-64.4236	 3.60430
-64.0477	 3.80296
-63.3992	 3.96274
-62.4764	 4.07719
-61.4383	 4.12960
-60.4272	 4.13226
-59.5624	 4.11966
-58.7252	 4.12437
-57.6875	 4.16953
-56.3822	 4.27320
-54.9411	 4.40069
-53.4060	 4.49464
-51.7946	 4.52932
-50.0878	 4.51050
-48.4113	 4.45214
-46.8577	 4.35063
-45.4247	 4.20468
-44.1136	 4.03736
-42.9961	 3.90635
-42.3103	 3.87449
-41.2083	 3.99905
-39.7603	 4.26956
-38.2027	 4.58144
-36.5696	 4.85629
-34.8908	 5.04642
-33.2046	 5.12915
-31.5516	 5.10568
-29.9666	 5.00024
-28.4780	 4.85994
-27.1824	 4.75509
-26.8085	 4.73222
-25.3132	 4.79254
-23.4109	 4.87086
-21.2536	 4.84197
-18.9514	 4.64527
-16.6416	 4.26738
-14.4343	 3.76769
-12.4497	 3.31520
-11.5255	 3.14165
-10.2238	 3.22616
-8.2857	 3.45275
-6.0804	 3.60513
-3.7026	 3.57017
-1.3495	 3.32523
0.8257	 2.93268
2.7069	 2.55244
3.8295	 2.42990
5.2584	 2.50177
6.7262	 2.67052
8.1910	 2.88304
9.7321	 3.08554
11.3274	 3.18423
12.7873	 3.12649
13.7136	 3.03358
14.1016	 2.92923
14.3184	 2.81197
14.3876	 2.77711
15.1462	 2.88788
16.4403	 3.08442
17.8235	 3.15419
18.9496	 3.13914
19.2802	 3.13613
19.9582	 3.17363
20.5159	 3.23000
21.1054	 3.21533
22.2747	 3.18149
23.7651	 3.18573
24.8141	 3.26524
25.5348	 3.44170
26.3785	 3.55463
27.5555	 3.57944
28.8030	 3.52043
29.9545	 3.38360
31.0274	 3.23947
31.9812	 3.12819
32.7958	 2.97210
33.4821	 2.77572
34.0270	 2.58482
34.4685	 2.43354
34.9276	 2.32684
35.4728	 2.23518
36.0071	 2.12578
36.4831	 2.01230
36.9071	 1.92153
37.3206	 1.86952
38.0042	 1.85772
39.3835	 1.86543
40.8993	 1.84744
42.4043	 1.78878
43.8179	 1.69696
45.0937	 1.58172
46.2337	 1.44850
47.2579	 1.30276
48.1789	 1.15464
48.9913	 1.02492
49.6400	 0.94502
49.9012	 0.92956
49.9057	 0.92947
49.9055	 0.92943
49.9051	 0.92946
49.9058	 0.92949
49.9060	 0.92946
49.9052	 0.92943
49.8948	 0.92970
50.0436	 1.00130
51.3953	 1.33484
53.2335	 1.81294
55.3667	 2.25162
57.7432	 2.56566
60.2330	 2.71373
62.6574	 2.71124
64.4592	 2.70428
66.2845	 2.85852
68.6278	 3.07622
71.1770	 3.13563
73.7609	 2.94575
76.2121	 2.56115
78.4078	 2.17620
80.6011	 2.20689
82.9105	 2.50873
85.5940	 2.67518
88.4148	 2.58766
91.0666	 2.26149
93.4057	 1.87255
95.1453	 1.72118
96.7147	 1.88250
99.3713	 2.08423
102.3335	 2.03913
105.2618	 1.68690
107.9744	 1.23814
109.4958	 1.16226
109.1807	 1.35352
109.2972	 1.67346
109.8980	 2.00343
111.4232	 2.37932
113.4366	 2.57156
115.4793	 2.53220
117.1175	 2.44546
116.7917	 2.42873
116.0620	 2.37603
116.9291	 2.39058
119.3723	 2.44828
122.2608	 2.40389
125.3430	 2.17873
128.4218	 1.83717
131.2728	 1.38923
133.9130	 0.85750
136.2868	 0.38231
138.0323	 0.02595
138.9084	-0.23341
139.4737	-0.47243
139.9982	-0.58349
140.6232	-0.57534
141.3043	-0.59650
141.7499	-0.61986
141.4365	-0.60471
