#pol(uC/cm^2) barrier(meV/A^3)
-128.8178	 0.00000
-128.8157	 0.00010
-128.8152	 0.00010
-128.8149	 0.00004
-128.8150	-0.00003
-128.8156	-0.00006
-128.8160	-0.00001
-128.8159	 0.00007
-128.8155	 0.00011
-128.8150	 0.00006
-128.8150	-0.00003
-128.8156	-0.00006
-128.8160	 0.00001
-128.8158	 0.00009
-128.8152	 0.00009
-128.8150	-0.00000
-128.8155	-0.00006
-128.8160	 0.00001
-128.8155	 0.00010
-128.8146	 0.00006
-128.7144	-0.00006
-127.3772	 0.03745
-125.5218	 0.17033
-123.4355	 0.39124
-121.1252	 0.70095
-118.6065	 1.09087
-115.8536	 1.55701
-112.8606	 2.08886
-109.6375	 2.67769
-106.1504	 3.31167
-102.4054	 3.98410
-98.3911	 4.67694
-94.1009	 5.38043
-89.5345	 6.07942
-84.6844	 6.76119
-79.5542	 7.41333
-74.1289	 8.02338
-68.4031	 8.58299
-62.3612	 9.08269
-55.9914	 9.51397
-49.2709	 9.87134
-42.1755	10.15517
-34.6765	10.36174
-26.7258	10.49990
-18.2479	10.57441
-9.1288	10.60652
0.6138	10.61614
9.5703	10.61332
18.3184	10.58149
26.6599	10.50684
34.5443	10.36933
42.0041	10.16458
49.0774	 9.88283
55.7905	 9.52811
62.1621	 9.09880
68.2159	 8.60078
73.9638	 8.04186
79.4175	 7.43068
84.5814	 6.77557
89.4686	 6.09001
94.0777	 5.38527
98.4076	 4.67525
102.4627	 3.97524
106.2433	 3.29609
109.7599	 2.65665
113.0051	 2.06339
116.0097	 1.52985
118.7726	 1.06494
121.2902	 0.67792
123.5852	 0.37325
125.6551	 0.15878
127.4871	 0.03234
128.7312	-0.00005
128.8169	-0.00004
128.8169	 0.00006
128.8176	 0.00010
128.8180	 0.00002
128.8176	-0.00006
128.8170	-0.00002
128.8171	 0.00008
128.8177	 0.00010
128.8181	 0.00004
128.8178	-0.00004
128.8172	-0.00005
128.8170	 0.00002
128.8172	 0.00009
128.8178	 0.00010
128.8180	 0.00003
128.8178	-0.00004
128.8173	-0.00006
128.8170	-0.00001
128.8170	 0.00007
128.8178	 0.00007
