#pol(uC/cm^2) barrier(meV/A^3)
-130.3098	0
-130.3051	-9.24618E-05
-130.3062	-0.000184924
-130.3054	-9.24618E-05
-130.3054	-0.000184924
-130.3052	9.24618E-05
-130.3042	-0.000184924
-130.2773	0
-129.6368	0.005270322
-125.572	0.275721074
-120.5361	0.942278156
-114.5638	1.941790163
-107.5378	3.19520226
-99.3451	4.593964299
-89.7944	6.029156286
-78.7826	7.366246308
-66.2148	8.476897393
-52.0288	9.251727238
-36.2409	9.641453705
-18.8763	9.68084243
-0.0435 	9.601417748
18.8268 	9.680657506
36.1922 	9.642100937
51.9807 	9.253761397
66.177  	8.480041094
78.7444 	7.369667394
89.7437 	6.033964299
99.3061 	4.600714011
107.5073	3.2013972
114.5562	1.947337871
120.5231	0.946531398
125.5502	0.278494927
129.6203	0.005917555
130.2804	0
130.3089	-9.24618E-05
130.3094	0
130.3106	-9.24618E-05
130.3107	-0.000184924
130.3104	-9.24618E-05
130.3098	-0.000184924
130.3104	-9.24618E-05
