#pol(uC/cm^2) barrier(meV/A^3)
1.5522	 0.000
1.5532	 0.007
0.5406	 0.261
-12.8629	 3.224
-29.8796	 9.513
-52.1192	13.763
-70.5190	12.262
-85.2388	 9.956
-99.7017	 9.548
-114.6716	 8.768
-132.7929	 8.784
-147.8007	 9.556
-162.1662	 9.959
-176.8435	12.293
-195.3306	13.751
-217.5375	 9.452
-234.4905	 3.180
-247.7818	 0.258
-248.7788	 0.007
-248.7702	 0.000
