#pol(uC/cm^2) barrier(meV/A^3)
-1.3793	0
-1.2705	-4.14733e-06
-1.2425	-0.000140583
-1.2444	-0.000155278
-1.2248	-0.000111787
-1.1795	-5.6583e-05
-1.1534	-2.35389e-07
-1.0217	7.54366e-05
-0.5712	0.00104295
0.9300	0.00765431
3.6135	0.0276735
6.4439	0.0633009
9.3482	0.110918
12.3602	0.17089
15.5913	0.246801
18.9436	0.396791
21.5791	0.63426
23.9903	0.837252
26.3191	0.933973
28.5889	0.92396
30.8562	0.861396
31.5983	0.831152
31.3211	0.829776
31.2939	0.82975
31.2892	0.829742
31.2363	0.829718
32.1986	0.834038
33.0725	0.84304
33.8989	0.854048
34.7076	0.860364
35.5017	0.857533
36.2885	0.843098
37.0707	0.81716
37.8341	0.782031
38.5650	0.742931
39.1268	0.709051
39.3082	0.687253
38.8762	0.676432
38.0769	0.670643
38.8716	0.67541
39.9983	0.684871
41.1360	0.699141
42.3104	0.720742
43.5845	0.747229
45.1037	0.78286
46.7896	0.8498
48.2146	0.957322
49.4879	1.07961
50.6931	1.19435
51.8604	1.28866
52.9995	1.35686
54.1198	1.39791
55.2332	1.41417
56.3415	1.41081
57.4331	1.39712
58.2973	1.38469
58.5051	1.37701
58.4039	1.37233
58.5614	1.37671
58.8156	1.3838
59.1140	1.39442
59.4978	1.40915
60.0750	1.42811
60.9915	1.45621
62.1434	1.50762
63.2514	1.58123
64.3188	1.66041
65.3599	1.7308
66.3877	1.78552
67.4021	1.82157
68.4119	1.83877
69.4138	1.8406
70.3629	1.83243
71.1057	1.82237
71.2371	1.81473
71.0752	1.80913
70.8808	1.80534
71.9423	1.82205
74.5609	1.88093
77.1271	1.93273
79.6281	1.89528
82.1033	1.77729
84.2185	1.68186
85.5016	1.64626
87.2026	1.60037
88.8979	1.48924
90.3559	1.35528
91.1160	1.27989
91.5965	1.24476
92.3345	1.23074
92.0013	1.23981
92.8827	1.27172
94.6013	1.345
96.3307	1.41829
98.0739	1.46058
99.8480	1.47401
101.5444	1.48669
103.1343	1.49447
104.7757	1.47427
106.4653	1.43146
108.0766	1.39963
109.2986	1.38501
110.4680	1.37766
109.2668	1.38523
108.1994	1.39873
108.0673	1.43121
109.5413	1.50617
111.2694	1.56456
113.0777	1.5509
114.8856	1.45243
116.7017	1.29725
118.5723	1.16116
120.2381	1.10727
121.6206	1.08116
123.0142	1.06385
124.4343	1.05349
123.3736	1.06062
122.3642	1.07157
121.4732	1.08599
120.9609	1.10839
121.4887	1.15544
122.6643	1.23605
123.9482	1.31749
125.2936	1.3734
126.6729	1.38803
128.0930	1.35671
129.5409	1.28494
131.0506	1.19298
132.7521	1.11688
134.5010	1.0822
135.9522	1.06214
137.3256	1.04566
138.6877	1.03378
140.0411	1.02253
141.3852	1.0161
140.5574	1.02318
141.0112	1.04394
141.8335	1.08029
142.7404	1.11796
143.6773	1.14494
144.6218	1.15484
145.5627	1.14468
146.5258	1.11519
147.4980	1.07112
148.4871	1.02335
149.5589	0.990466
150.9039	0.977751
152.3326	0.974129
152.4083	0.974072
152.3724	0.97403
152.1190	0.974482
150.5896	0.979521
148.2925	0.999625
147.6303	1.05194
149.8261	1.15212
152.3691	1.16676
154.9954	1.02501
157.6515	0.764412
160.9191	0.545063
164.3119	0.444336
167.0730	0.299906
169.6730	0.0870788
172.6565	-0.0923681
175.9553	-0.17556
179.0820	-0.222638
181.9875	-0.249058
183.1741	-0.254126
183.3567	-0.254194
183.3763	-0.254336
183.3885	-0.254351
183.3862	-0.254334
183.3907	-0.254326
183.3154	-0.254241
