#pol(uC/cm^2) barrier(meV/A^3)
3.8037	 0.000
8.2112	 0.360
15.3116	 2.995
23.1581	 6.378
32.8382	 8.215
42.6534	 7.419
50.6005	 4.852
58.8002	 3.274
65.3997	 3.053
70.0623	 2.946
74.4347	 2.686
78.7424	 2.253
82.8350	 1.786
89.2058	 1.814
93.4004	 2.287
97.7298	 2.712
102.1006	 2.957
106.8194	 3.059
113.4461	 3.294
121.5750	 4.973
129.5632	 7.500
139.3769	 8.194
148.9134	 6.303
156.6582	 2.934
163.6952	 0.349
168.0346	 0.000
