2.487481354504154751e+00
1.388641169537905284e+00
-5.047020047880792504e+00
2.848661992876103000e+00
-5.921042905731042083e-01
-1.495058619271432576e+00
1.801354559422819079e+00
1.437940184997046345e+00
1.578438937478523485e-01
6.723453892440005575e-01
-6.372181478360516849e-02
-4.394448631273135675e+00
-5.885232531421550561e+00
2.167168155367519944e+00
2.174111970398868721e+00
5.441357795344146098e-01
3.583552307648290025e-01
6.334000698291220033e-01
5.928119654980562814e+00
-5.907347269149710201e+00
-5.771222305928745300e+00
2.235576123284630512e+00
2.299612616962917855e+00
1.124933774663190889e+00
5.499051264845391529e+00
1.503108503482934566e+00
3.029147159229552244e+00
-5.612428684604012119e+00
-2.537095499525023001e+00
-2.603259195325051678e+00
4.877554429578196959e+00
-3.275669497915401962e+00
2.623495183492266847e+00
-2.536905077942066100e+00
1.113411806440353757e+00
-3.952492685024225239e+00
6.153135119246300633e+00
-2.268077336404076050e+00
9.765663611356387719e-01
-4.897683803912869394e+00
1.033324927802524940e+00
-2.001701008831162198e+00
-2.146200597260730092e-01
-2.264591534387051297e+00
-1.638911252534796859e+00
1.702099552249308090e+00
2.810144899172911437e+00
-7.659813408685778313e-01
1.481427131207084358e+00
1.812656408846663680e+00
6.360280651888245984e-01
4.253281924627572153e-01
-3.154000860737824041e+00
-1.555633595989675655e+00
7.148270221604065000e-01
1.467701736300696780e+00
9.779345840886009000e-01
-3.404820558754977355e+00
9.401047537230056150e-02
-2.604026590192631829e-02
-3.713378220597419954e+00
4.802025939072322558e+00
-4.092498253403533681e+00
3.780701273053921341e+00
1.965219670956045661e+00
-2.661705122499171239e+00
3.599798704540546623e-01
1.797613529524809906e+00
1.113639545805128250e+00
1.015027839957454603e+00
-3.869024864707043321e+00
-6.709115637270031129e-01
6.541521135633558970e+00
3.944198047949981856e+00
-4.645804863866601409e+00
2.794075694581309222e+00
-7.648536409207082443e+00
-3.477475816420280808e+00
-5.938971308124720849e+00
5.656644088331063358e+00
-1.597141213912678381e+00
3.346737416205002091e+00
3.145031023750661348e+00
-4.623755583802889646e+00
3.283156468999280264e+00
3.103920093034602701e+00
3.152903602159440766e+00
-3.326728081959956285e+00
6.207595084132577767e-01
-7.665903990289478998e+00
6.827922815099398690e+00
-1.900730295107464940e+00
2.599548985100327059e+00
-3.017083118600496050e+00
-1.800122541474848958e-01
-5.833772226998391375e+00
-4.400355687728563225e-02
7.795620491882274905e+00
-4.851877065482383955e+00
6.082155698518249665e+00
-4.926171302328214097e+00
-6.754124219638512727e+00
3.880709361298016802e+00
6.813395213841175746e-01
1.562588803061998988e+00
2.223085217276462799e+00
-2.899551331578635427e+00
-6.354645538755306688e+00
6.679674689381940311e+00
3.347177600093417027e+00
1.729811783872548858e+00
-3.974616587563559733e-01
2.455841195779925101e+00
-1.532763732353744501e+01
3.888969844745645332e+00
9.769260551075120702e-01
-7.578403347907226362e+00
2.483016556743976366e+00
9.051204879889525046e-01
-1.305038867255632340e+00
4.222656525122374660e+00
-1.506598937655923010e-01
1.935386549277140489e+00
-1.366627782697534599e+00
-2.002837040385671230e+00
-2.852983071963777206e+00
-9.826314928380099900e-01
5.237817094768800530e+00
-7.897922429295647362e-01
-4.372698533274871124e+00
1.929495732814515918e+00
-1.174793402354467275e+00
-2.715980052354666441e+00
3.143878194361121814e+00
-4.575487089399501883e+00
2.655537917889944310e+00
2.163677057766534517e+00
-6.275651958099786043e-01
3.952313742109510031e+00
1.413870345983625043e+00
-1.002954146267839519e+00
-1.297377912527991839e+00
-6.173590228650738254e-01
-2.539872183005755346e+00
8.422122258691274510e+00
1.055239036772036343e+00
-1.978030206253194478e+00
-4.972008918918305653e+00
-2.972575189570221710e+00
-2.411348917324573904e-02
2.825824167893728145e+00
3.286715514073378586e+00
4.923580004784113839e+00
1.184880517288377177e+00
1.141766374498587311e+00
-1.417184423358878576e+01
5.301614277208315684e+00
1.334030246513250972e+00
1.766888443147280441e+00
-5.619174718568828553e+00
-1.205223625506491203e+00
-2.080034858342401094e+00
8.257891887298001166e-01
-1.266413480471953790e+00
2.214140047841382852e+00
6.785726882540501492e-01
-1.201416780239085824e+00
-1.356704170110702989e+00
