#pol(uC/cm^2) barrier(meV/A^3)
-127.501	0
-127.4961	-0.000363361
-127.4962	-0.000454201
-127.4956	-0.000363361
-127.4954	-0.000454201
-127.4939	-0.000363361
-127.483	-0.000363361
-127.4099	-0.000272521
-126.2894	0.020529902
-121.8468	0.305950038
-116.499	0.927479182
-110.2984	1.831884936
-103.1551	2.941589705
-94.944 	4.167479182
-85.5401	5.397910674
-74.8249	6.519515519
-62.6886	7.431915216
-49.0878	8.051627555
-34.0268	8.338591976
-17.5432	8.347676003
-0.1126 	8.254837245
18.6075 	8.285995458
34.5437 	8.227040121
49.2805 	7.905011355
62.6954 	7.268221045
74.7403 	6.353641181
85.4091 	5.247933384
94.8148 	4.035124905
103.0705	2.830582892
110.2687	1.739318698
116.5155	0.842906889
121.8795	0.220287661
126.2914	-0.071582135
127.3919	-0.093111279
127.485 	-0.0933838
127.4975	-0.0933838
127.5004	-0.093565481
127.4996	-0.093565481
127.5017	-0.09347464
127.501 	-0.093565481
127.505 	-0.09347464
