#pol(uC/cm^2) barrier(meV/A^3)
-139.7891	 0.00000
-139.7898	 0.00005
-139.7906	 0.00004
-139.7897	-0.00004
-139.7910	-0.00002
-139.7921	 0.00005
-139.7913	 0.00003
-139.7906	-0.00004
-139.7349	 0.00091
-139.2029	 0.03594
-138.5579	 0.09336
-137.8840	 0.12028
-137.1686	 0.18655
-135.9793	 0.37189
-134.5055	 0.51273
-132.8490	 0.59357
-130.8986	 0.68202
-128.5601	 0.93947
-126.0518	 1.36419
-123.2034	 1.78134
-120.1873	 2.09724
-117.1204	 2.27298
-113.9987	 2.55935
-111.0838	 2.90550
-107.9280	 3.07391
-104.6544	 2.99313
-101.7526	 2.78350
-101.0107	 2.72989
-100.4263	 2.81459
-99.0708	 2.92146
-97.7355	 2.96939
-96.5076	 3.08328
-95.1408	 3.18259
-94.0772	 3.19522
-93.9811	 3.15623
-93.7771	 3.10440
-93.2058	 3.09017
-93.0336	 3.08952
-92.9977	 3.08946
-92.9805	 3.08946
-93.0276	 3.08957
-91.9870	 3.12227
-90.9266	 3.26856
-89.7543	 3.48869
-88.4671	 3.71743
-87.0538	 3.91308
-85.5135	 4.05090
-83.8606	 4.11505
-82.1246	 4.09526
-80.3919	 3.99277
-78.7422	 3.83917
-77.4745	 3.71732
-77.6877	 3.68687
-76.5090	 3.73730
-75.1216	 3.95740
-73.4929	 4.24318
-71.7231	 4.48414
-69.8858	 4.62428
-68.0707	 4.65006
-66.3786	 4.56902
-64.8240	 4.40605
-63.4477	 4.21817
-62.5327	 4.10466
-62.0877	 4.10647
-61.1656	 4.12770
-60.1852	 4.10374
-59.2602	 4.05807
-58.4165	 4.03370
-58.1314	 4.08424
-56.8345	 4.32675
-55.3652	 4.65530
-53.8040	 4.96370
-52.1878	 5.18968
-50.5536	 5.30437
-48.9439	 5.30246
-47.4030	 5.19947
-45.9633	 5.02806
-44.6531	 4.83766
-43.5646	 4.69151
-43.2922	 4.63410
-43.8941	 4.62215
