#pol(uC/cm^2) barrier(meV/A^3)
1.7445	 0.000
5.3223	 0.825
12.8731	 2.406
20.5150	 1.965
24.6160	 1.180
26.5578	 1.319
29.3772	 1.306
31.6160	 1.315
34.2361	 1.545
37.0030	 1.543
42.6569	 2.676
50.8650	 3.155
57.5495	 1.558
61.7253	 1.200
67.1220	 2.862
75.3783	 3.006
82.5296	 1.621
85.9249	 1.549
88.8731	 1.314
91.3610	 1.299
94.2764	 1.322
96.6736	 1.186
100.3522	 1.785
108.1690	 2.463
116.5512	 0.925
121.7770	 0.001
