#pol(uC/cm^2) barrier(meV/A^3)
-125.1643	0
-125.1398	-0.000272986
-125.1408	-0.000363981
-125.1407	-0.000272986
-125.1399	-0.000363981
-125.141	-0.000272986
-125.1334	-0.000272986
-125.0742	-9.09953E-05
-124.0377	0.015833175
-119.5074	0.285270142
-114.0704	0.88683981
-107.7112	1.758574408
-100.3589	2.816394313
-91.9352	3.966756398
-82.3883	5.107018009
-71.737 	6.131442654
-60.0515	6.962411374
-47.3933	7.559977251
-33.7187	7.893019905
-18.876 	8.000212322
-0.2768 	8.014862559
17.811  	8.135067299
33.8838 	8.132337441
48.4124 	7.848250237
61.5305 	7.239400948
73.249  	6.353107109
83.616  	5.268898578
92.7294 	4.091237915
100.701 	2.9356891
107.6636	1.908625592
113.7746	1.094763981
119.188 	0.562987678
123.9187	0.340140284
125.0497	0.326490995
125.1448	0.326218009
125.159 	0.326127014
125.1613	0.326036019
125.1632	0.326036019
125.1636	0.326036019
125.1643	0.326036019
125.1794	0.325854028
