#pol(uC/cm^2) barrier(meV/A^3)
-126.6144	0
-126.5972	-0.000636452
-126.5972	-0.000636452
-126.597	-0.00054553
-126.5967	-0.00054553
-126.5967	-0.00054553
-126.5925	-0.00054553
-126.5048	0
-124.9697	0.029549559
-120.3235	0.316134817
-114.8967	0.914581571
-108.6461	1.784702421
-101.4413	2.85366907
-93.1782	4.030105191
-83.7421	5.207541451
-73.0525	6.272689389
-61.0866	7.13280885
-47.8581	7.723527258
-33.3916	8.011294498
-17.623 	8.046572125
-0.1447 	7.984836278
17.5046 	8.033752163
33.2343 	7.995837806
47.6834 	7.710343608
60.8958 	7.126898938
72.8575 	6.277053631
83.5628 	5.221361553
93.0368 	4.052471934
101.3342	2.881945725
108.5648	1.81797977
114.8368	0.949222746
120.2994	0.353958252
124.9772	0.066918385
126.5326	0.039187261
126.6093	0.038641731
126.6137	0.038641731
126.6152	0.038641731
126.614 	0.038641731
126.6143	0.038641731
126.6144	0.038641731
126.6166	0.038641731
