#pol(uC/cm^2) barrier(meV/A^3)
0.3904	 0.000
0.3881	 0.001
0.9177	 0.006
-13.6341	 1.186
-51.1633	 7.218
-78.6690	 4.323
-89.1565	 3.806
-102.9542	 3.415
-120.1143	 3.227
-136.8782	 3.227
-154.0490	 3.416
-167.8578	 3.809
-178.1601	 4.316
-204.1056	 7.234
-242.7175	 1.320
-257.6307	 0.002
-257.3807	 0.000
-257.3671	 0.000
