#pol(uC/cm^2) barrier(meV/A^3)
-136.8483	 0.00000
-136.8472	 0.00008
-136.8460	 0.00006
-136.8476	-0.00004
-136.8469	-0.00007
-136.8468	 0.00003
-136.8462	 0.00009
-136.8457	 0.00003
-136.8466	-0.00007
-136.8512	-0.00004
-136.8168	 0.02636
-136.0675	 0.17732
-134.9913	 0.35153
-133.6612	 0.50101
-131.9516	 0.69398
-130.0133	 1.02137
-127.8938	 1.40907
-125.5728	 1.77305
-123.1608	 2.05258
-120.7725	 2.20824
-118.2919	 2.28912
-115.9054	 2.56678
-113.5334	 2.94485
-111.0002	 3.21577
-108.3969	 3.27185
-105.8963	 3.12026
-103.7428	 2.90816
-103.8518	 2.84954
-102.3826	 2.85547
-100.6914	 2.92777
-99.1118	 3.05394
-97.5358	 3.17676
-95.9381	 3.23662
-94.4032	 3.17503
-93.0671	 3.01159
-92.3478	 2.92033
-92.3460	 2.92000
-92.3455	 2.92002
-92.3455	 2.91997
-92.3465	 2.91997
-92.3452	 2.91999
-90.9434	 3.06241
-88.8420	 3.46613
-86.4100	 3.84429
-83.7889	 4.02790
-81.2347	 3.96359
-78.9486	 3.73126
-77.0789	 3.60983
-74.8388	 3.95268
-72.1825	 4.49492
-69.3121	 4.86903
-66.3937	 4.92156
-63.6643	 4.72386
-61.2859	 4.60230
-59.2094	 4.92602
-56.5737	 5.38601
-53.6753	 5.66886
-50.7656	 5.65391
-48.1362	 5.41965
-46.4871	 5.25239
-44.1295	 5.35143
-41.3737	 5.42921
-38.4684	 5.25352
-35.6708	 4.81012
-33.1721	 4.27386
-31.3882	 3.97050
-29.8028	 4.11061
-27.6150	 4.52821
-25.1574	 4.89269
-22.5821	 5.02415
-20.0995	 4.90307
-17.8872	 4.65932
-16.5666	 4.53900
-14.8251	 4.64487
-12.5395	 4.83136
-10.1153	 4.87282
-7.6836	 4.68539
-5.3857	 4.30142
-3.3310	 3.83598
-1.5951	 3.46739
-0.7948	 3.37549
-0.7931	 3.37562
0.3724	 3.54950
2.9874	 4.16371
5.9469	 4.76711
9.0500	 5.05303
12.0127	 4.98907
14.5661	 4.83855
15.7308	 4.97600
17.6297	 5.26384
19.6924	 5.42076
21.6449	 5.49322
23.6178	 5.57591
25.9821	 5.77722
28.6226	 5.94207
31.5426	 5.97916
34.1571	 5.91416
36.6161	 5.69626
38.9060	 5.49391
41.2513	 5.46872
43.4174	 5.42404
45.5019	 5.26887
47.3035	 4.96290
48.6635	 4.90708
51.2368	 5.12938
54.3114	 5.14809
57.4560	 4.79825
60.2901	 4.24705
62.2528	 3.99999
64.3141	 4.17113
67.2333	 4.32680
70.4385	 4.17137
73.5062	 3.69789
76.2094	 3.19362
79.0456	 3.23158
81.7193	 3.47847
84.7181	 3.49381
87.7126	 3.18037
90.4593	 2.69497
92.5811	 2.46747
92.5831	 2.46744
92.5835	 2.46746
92.5838	 2.46749
92.5844	 2.46748
92.5838	 2.46745
92.5829	 2.46744
92.5724	 2.46996
92.9848	 2.55727
94.1569	 2.80396
95.6111	 3.07544
97.2153	 3.26425
98.8713	 3.36649
100.5481	 3.41737
102.4195	 3.44899
104.5589	 3.46128
106.8622	 3.37639
109.2666	 3.13882
111.6527	 2.76896
113.8913	 2.35447
115.9564	 2.03548
118.1377	 1.95820
120.2615	 1.94950
122.6022	 1.84064
124.9982	 1.57989
127.3248	 1.19797
129.5023	 0.80004
131.5261	 0.53610
133.1238	 0.42758
134.4015	 0.33980
135.5271	 0.22118
136.4560	 0.07840
136.8614	 0.00212
136.8488	 0.00174
136.8482	 0.00183
136.8485	 0.00181
136.8486	 0.00171
136.8477	 0.00168
136.8480	 0.00177
136.8485	 0.00184
136.8491	 0.00179
136.8483	 0.00170
