#pol(uC/cm^2) barrier(meV/A^3)
-115.9405	 0.00000
-115.9347	-0.00010
-115.9351	-0.00008
-115.9352	-0.00005
-115.9353	-0.00004
-115.9350	-0.00005
-115.9351	-0.00008
-115.9359	-0.00001
-115.9475	 0.00024
-115.9703	 0.01823
-115.5394	 0.11455
-114.6612	 0.31793
-113.5710	 0.56560
-112.2773	 0.81380
-110.7388	 1.04891
-108.9922	 1.25623
-107.1633	 1.39011
-105.3580	 1.41217
-103.7511	 1.34159
-102.7050	 1.26069
-102.6894	 1.22907
-102.9467	 1.22643
-102.4360	 1.25912
-101.2933	 1.35838
-99.9777	 1.45585
-98.5157	 1.50670
-96.8379	 1.50187
-94.8780	 1.43367
-92.7875	 1.27446
-90.7377	 1.01024
-88.8561	 0.69139
-87.3125	 0.43890
-86.4367	 0.33002
-85.6837	 0.28866
-84.7932	 0.31948
-83.6567	 0.41005
-82.3574	 0.47593
-81.0209	 0.49387
-79.7510	 0.46439
-78.9244	 0.42318
-78.4271	 0.44212
-77.2995	 0.62359
-75.8563	 0.90588
-74.2212	 1.14588
-72.3588	 1.29944
-70.2408	 1.34614
-68.0275	 1.23402
-65.9419	 0.96269
-64.2877	 0.70977
-63.6953	 0.67127
-61.8649	 0.80621
-59.7290	 1.01541
-57.4352	 1.10178
-55.2235	 1.05273
-53.2859	 0.92771
-51.5287	 0.74196
-49.8744	 0.50627
-48.3401	 0.29461
-47.3417	 0.22411
-46.2912	 0.25308
-44.7457	 0.40188
-43.0911	 0.53319
-41.3500	 0.59694
-39.5183	 0.59642
-37.5908	 0.55513
-35.7358	 0.53022
-33.8924	 0.50065
-32.0474	 0.40729
-30.9548	 0.31128
-31.1926	 0.28584
-31.5713	 0.29219
-31.9900	 0.32214
-31.8075	 0.39752
-30.8154	 0.52757
-29.5248	 0.64002
-28.1301	 0.69400
-26.7373	 0.69726
-26.1131	 0.69306
-26.0123	 0.69504
-26.1299	 0.69517
-25.7563	 0.71553
-24.7320	 0.76105
-23.1846	 0.84615
-21.4112	 0.91379
-19.6638	 0.86115
-18.1146	 0.70197
-17.4740	 0.60523
-17.6141	 0.58854
-17.6228	 0.58835
-17.6230	 0.58834
-17.6230	 0.58834
-17.6231	 0.58835
-17.6285	 0.58834
-17.6234	 0.58834
-17.6234	 0.58835
-17.6233	 0.58835
-17.6237	 0.58833
-17.6231	 0.58835
-17.5908	 0.58848
-16.6096	 0.60803
-15.2065	 0.66667
-13.5376	 0.77097
-11.7156	 0.96816
-9.8041	 1.19993
-7.7079	 1.37394
-5.3565	 1.48703
-3.1230	 1.54672
-1.2928	 1.51067
0.3652	 1.37432
1.9036	 1.14967
3.2568	 0.90095
3.5976	 0.80689
4.8460	 0.84033
6.5653	 0.93836
8.4654	 0.97295
10.3243	 0.86360
11.9551	 0.69930
12.8402	 0.65224
13.3828	 0.66213
14.8390	 0.78079
16.5743	 0.81631
18.3021	 0.71379
19.7547	 0.59073
20.9092	 0.52982
22.3636	 0.50985
24.1595	 0.43921
25.9512	 0.24470
27.4003	 0.02491
27.8760	-0.05554
27.9318	-0.06894
28.5488	-0.00684
30.0706	 0.30197
31.8403	 0.60017
33.7718	 0.76757
35.9291	 0.81717
38.6817	 0.74054
41.4217	 0.45813
43.7616	 0.13484
44.9260	 0.02199
45.8114	 0.02267
47.7744	 0.25570
50.3240	 0.57722
52.9720	 0.67513
55.2967	 0.59469
56.0086	 0.58308
56.8011	 0.62340
57.9706	 0.69348
59.5986	 0.76297
61.0453	 0.81105
62.4823	 0.97318
64.4701	 1.34819
66.4981	 1.59123
68.5956	 1.63262
70.9453	 1.50072
73.5665	 1.17983
76.2801	 0.73128
78.3675	 0.53447
79.2146	 0.49762
80.3866	 0.48426
82.5673	 0.47017
85.1669	 0.40001
87.6433	 0.20603
89.8416	 0.00130
90.9741	 0.01781
92.9217	 0.13345
95.0709	 0.17633
97.1594	 0.08208
99.0894	-0.07002
99.5977	-0.08641
99.7453	-0.01828
100.9816	 0.13098
102.6541	 0.25261
104.3959	 0.25751
105.9442	 0.16940
106.5181	 0.14921
107.6240	 0.23913
109.4070	 0.35568
111.3693	 0.38126
113.2749	 0.27450
115.0271	 0.11965
115.9385	 0.09180
115.9445	 0.09181
115.9444	 0.09182
115.9440	 0.09180
115.9405	 0.09179
