#pol(uC/cm^2) barrier(meV/A^3)
-122.8165	 0.00000
-122.8126	 0.00002
-122.8125	 0.00000
-122.8127	-0.00003
-122.8127	-0.00003
-122.8129	-0.00001
-122.8129	 0.00002
-122.8127	 0.00002
-122.8123	 0.00000
-122.8126	-0.00003
-122.8128	-0.00003
-122.8112	-0.00001
-122.4843	 0.01312
-121.5720	 0.10731
-120.5209	 0.24451
-119.3862	 0.37692
-118.1973	 0.47807
-116.9767	 0.54435
-115.7017	 0.61833
-114.5239	 0.78630
-113.3098	 1.00837
-111.9954	 1.22353
-110.5495	 1.40181
-108.9484	 1.52974
-107.1945	 1.59509
-105.3346	 1.57985
-103.4529	 1.47791
-101.6602	 1.33205
-100.4653	 1.24182
-99.6330	 1.29474
-98.0629	 1.55289
-96.2782	 1.84510
-94.3244	 2.04314
-92.2956	 2.07779
-90.3332	 1.94601
-88.5828	 1.70729
-87.2370	 1.48348
-87.2717	 1.42938
-86.8164	 1.47082
-85.8907	 1.63527
-84.5794	 1.92188
-83.0954	 2.20811
-81.4511	 2.42554
-79.6095	 2.56191
-77.5497	 2.62485
-75.4779	 2.59555
-73.5103	 2.44200
-71.7984	 2.23573
-71.2337	 2.15400
-71.0938	 2.17664
-70.3839	 2.31022
-69.2425	 2.52492
-67.9220	 2.71323
-66.4944	 2.82775
-65.0000	 2.87285
-63.3907	 2.90313
-61.7251	 2.95998
-60.0288	 2.97904
-58.4551	 2.90879
-57.1781	 2.79977
-56.0209	 2.79407
-54.2572	 2.90805
-52.3014	 2.98712
-50.2950	 2.95756
-48.3873	 2.84616
-46.7031	 2.69394
-45.2215	 2.50725
-43.8772	 2.28513
-42.6373	 2.04116
-41.5455	 1.83308
-40.9092	 1.74160
-40.7459	 1.72732
-40.7274	 1.73160
-40.4702	 1.79118
-39.6888	 1.95740
-38.6523	 2.17768
-37.5059	 2.37628
-36.2839	 2.52107
-35.0074	 2.60864
-33.6896	 2.65701
-32.3405	 2.70213
-30.9112	 2.74837
-29.4205	 2.75191
-27.9800	 2.68146
-26.7314	 2.57694
-26.3040	 2.52944
-26.3767	 2.52488
-26.3783	 2.52485
-26.3784	 2.52486
-26.3783	 2.52488
-26.3783	 2.52488
-26.3783	 2.52486
-26.3729	 2.52485
-26.3565	 2.52853
-26.2795	 2.54250
-25.9643	 2.58352
-25.4015	 2.67777
-24.7309	 2.81577
-23.9859	 2.97492
-23.1705	 3.13669
-22.2872	 3.28738
-21.3420	 3.41770
-20.3466	 3.52151
-19.3214	 3.59705
-18.2928	 3.64429
-17.2896	 3.66399
-16.3374	 3.65573
-15.4132	 3.61715
-14.5128	 3.54495
-13.6404	 3.43837
-12.7983	 3.30176
-11.9997	 3.15273
-11.3154	 3.03139
-11.0859	 2.98077
-11.2436	 2.97326
-11.0319	 2.98627
-10.6281	 3.03411
-9.8750	 3.14886
-8.9330	 3.30292
-7.8637	 3.44846
-6.6752	 3.55841
-5.3756	 3.62017
-3.9842	 3.63016
-2.5697	 3.58740
-1.2215	 3.49157
0.0127	 3.34754
1.1159	 3.16523
2.0871	 2.96453
2.9132	 2.78324
3.4626	 2.67690
3.6070	 2.64439
3.7058	 2.63806
4.0314	 2.65035
4.4989	 2.68712
5.2446	 2.76645
6.2790	 2.91820
7.4092	 3.12191
8.6004	 3.33089
9.8702	 3.51956
11.2267	 3.67701
12.6395	 3.79394
14.0642	 3.86324
15.4748	 3.88111
16.8303	 3.84852
18.1102	 3.77057
19.3002	 3.65477
20.4018	 3.50886
21.4300	 3.34081
22.4019	 3.16222
23.3315	 2.99083
24.2297	 2.84700
25.0680	 2.74398
25.7749	 2.67462
26.3319	 2.62675
26.7454	 2.59268
27.0328	 2.57002
27.2292	 2.55572
27.3652	 2.54773
27.4599	 2.54497
27.4635	 2.54493
27.4634	 2.54496
27.4635	 2.54495
27.4635	 2.54491
27.4635	 2.54490
27.4634	 2.54494
27.4627	 2.54499
27.4449	 2.54561
27.5683	 2.56922
28.5692	 2.67992
30.0912	 2.88230
31.7936	 3.07278
33.5887	 3.17416
35.3749	 3.16628
37.0117	 3.07061
38.4683	 2.90632
39.7815	 2.67494
40.9875	 2.37994
42.0956	 2.05174
43.0083	 1.79019
43.3573	 1.68450
43.3789	 1.64447
43.3403	 1.63362
43.3634	 1.64445
43.8818	 1.72514
44.8093	 1.88042
45.8901	 2.03849
47.0596	 2.15943
48.2895	 2.23318
49.5589	 2.26611
50.8514	 2.28943
52.2570	 2.35380
53.9305	 2.43525
55.5481	 2.45882
56.4855	 2.46411
57.8948	 2.62520
59.7411	 2.90079
61.6478	 3.07946
63.5095	 3.13152
65.2055	 3.10940
66.8903	 3.04034
68.5622	 2.90104
70.1808	 2.66968
71.6980	 2.36875
72.9916	 2.09877
