-1.474525114775617851e+01
5.804927265241204282e+00
4.652375965320771911e+00
7.659851078325303320e+00
4.748234373903969185e+00
-7.117077992700700406e+00
3.129356541642621892e+00
2.122102329687564293e+00
-3.027986603788676234e+00
-2.918872128850864556e-01
2.356476809461156563e-01
-2.632323964096698887e+00
-4.971525561861042775e+00
6.254675655255255151e-01
3.585489727136874194e+00
9.194559468056695550e-02
1.569332990385433391e+00
-7.625264273086855837e-01
-1.423349479178938282e+00
5.397456889872316310e+00
-1.296385630024076363e+00
-1.291505032859987523e-01
7.980556492730528362e-01
-3.242084389658572263e+00
-3.522690548447940273e+00
-2.458731435566278378e+00
9.968613167509815298e+00
3.125239173050431418e+00
-3.236425947972733752e+00
-3.859371789605873460e+00
-3.699687071833110963e+00
-3.200497047919441229e+00
-2.687520874573451124e+00
7.757123868917304321e+00
-1.309762383995490609e+00
1.998556625672620157e+00
-7.575843135557931873e+00
7.661560035558920845e-01
5.571174651875793415e+00
-1.712913981490160609e+00
4.939604387508055083e+00
-2.332220193998608693e+00
-5.633137731771952872e+00
2.897034402028708655e+00
6.667167186750504015e+00
-1.631389664636628822e-02
-1.988453163442869709e+00
-2.103515763498450042e+00
-9.941896613346912659e+00
4.665844775978825965e+00
2.076356639468272647e+00
2.247041968041088467e+00
2.508023010879256276e+00
-1.835647018736125347e+00
-1.074972264583402648e+01
5.245416861908864803e+00
8.832066015636399925e+00
-9.972924908851581449e-01
5.015825631403814100e+00
-7.279619269731782083e+00
-1.139586281062948103e+01
-6.122466970882953774e+00
5.357474385086234747e+00
1.290743787042288204e+00
3.981349572959359762e+00
5.843794199850393056e+00
-1.010130317090737151e+01
6.770246421601186171e+00
4.418012492432993099e+00
-1.163154837248313811e+00
2.916114732395001852e+00
-2.780734492614513442e+00
-4.490225972550248912e+00
4.328459468553461420e+00
6.355507309498207746e+00
-5.295717976934767535e+00
-3.422318084169191366e+00
6.371531664753717905e-01
-2.953227017094562257e+00
7.351091978282497053e+00
-5.821059034199308257e+00
8.515123187399254334e+00
-3.518530804932893830e+00
-6.014498908820840484e+00
-1.083474358136422211e+01
-7.564880294085639889e+00
1.025022313969633103e+01
7.312640028195190212e+00
6.624433221691703011e+00
-5.466907355897575371e+00
-1.283110761011526790e+01
-2.267079866935446830e+00
-3.295365960420170381e+00
9.824029382578203240e+00
5.323373521513715900e+00
1.642577931527284818e-01
-9.403259125928542517e-01
-2.630058393749578727e+00
3.969533200538265305e+00
-6.889365064201371069e+00
7.917701781342856293e+00
-3.228208652149319846e+00
4.697896071480357705e+00
-8.353135314685047774e+00
1.986386185066109533e+00
2.039099133548262444e+00
-2.190977691786301307e+00
1.606224979122231389e+00
-8.011649322829697439e+00
-1.023025494887747300e+01
6.189761586549636263e+00
-1.523250602163479073e+01
2.836803560776147037e+00
1.943980583208407609e+01
4.094893234193335729e+00
-7.658431470460229207e+00
9.327358364183879758e-01
5.861850620569938997e+00
-9.175638457871599485e+00
6.470894347707528027e+00
-2.616049845601935431e+00
-2.832150696573265236e+00
-3.493710481492598774e+00
2.277404091664678276e+00
-1.583111896175921629e-01
5.822239261501408691e+00
-4.660773362367876871e+00
4.167580482579012369e+00
6.851599065917142184e+00
-2.300960665609878220e+00
4.441553802496173375e+00
-8.939443275174355108e+00
-9.205166760258663317e+00
-1.901984860435931068e+00
6.810479772691778066e+00
-3.233466668906942232e+00
3.968070179776731266e+00
3.029529764752652454e+00
-6.729814631483847620e+00
-7.642469180790172345e+00
-8.408526880556976835e+00
3.902052484303553115e+00
7.644822173437546553e+00
6.399570089694549324e+00
-7.367132239465945531e+00
3.080301435379652730e+00
2.595968032778998236e+00
-5.490449727502806354e-01
-8.326414959243919611e-01
2.766140848719032874e+00
2.180905744597353646e+00
-4.018695564600037073e+00
1.143719898832344484e+00
-1.792011699127537838e+01
-1.048040512059174034e-01
1.729503280958347489e+01
7.088483728373660142e-01
-7.323605683491138052e+00
9.990693596043684011e+00
6.725663359873180980e+00
-1.297339776914807885e+01
3.807271194133519998e+00
-2.386199588104148006e+00
1.343975882840211966e+00
-2.366246845637505203e-01
-2.044374160409716978e+00
3.422844741973591454e+00
-1.617689552495278349e-01
