#pol(uC/cm^2) barrier(meV/A^3)
-135.6482	 0.00000
-135.6468	 0.00005
-135.6466	-0.00011
-135.6478	-0.00018
-135.6487	-0.00002
-135.6472	 0.00005
-135.6461	-0.00010
-135.6491	-0.00018
-135.6616	 0.00027
-135.0124	 0.14140
-133.6360	 0.38810
-131.9344	 0.57694
-129.7183	 0.76779
-127.0870	 1.28450
-124.2812	 1.98987
-121.1696	 2.59619
-117.8114	 2.95855
-114.2774	 3.14422
-111.2740	 3.28495
-108.4154	 3.31606
-105.5697	 3.28167
-103.0888	 3.17985
-100.8283	 2.96710
-99.1736	 2.79633
-98.6366	 2.86857
-97.0835	 3.08641
-95.2836	 3.22215
-93.4296	 3.30744
-91.3674	 3.41118
-88.9921	 3.57041
-86.5234	 3.67719
-83.8792	 3.66816
-81.3817	 3.59728
-79.1472	 3.41979
-77.1870	 3.17430
-76.1442	 3.06630
-76.1409	 3.06632
-76.1402	 3.06629
-76.1408	 3.06626
-76.1418	 3.06631
-76.1428	 3.06631
-74.6353	 3.25882
-72.4636	 3.70146
-69.9257	 4.09192
-67.1866	 4.25651
-64.5152	 4.14716
-62.1847	 3.89191
-61.1805	 3.77891
-59.6658	 3.98732
-57.4470	 4.47246
-54.8587	 4.92668
-52.0637	 5.16002
-49.3253	 5.11196
-46.9253	 4.90278
-45.1835	 4.84331
-42.7145	 5.00941
-39.9382	 5.03542
-37.0639	 4.73488
-34.3129	 4.14749
-31.8595	 3.53759
-29.8385	 3.46163
-27.4004	 3.99082
-24.6237	 4.51011
-21.6835	 4.72750
-18.8487	 4.58875
-16.4006	 4.28486
-14.6584	 4.24148
-12.5604	 4.39032
-10.3257	 4.46679
-7.8127	 4.43614
-5.2863	 4.36914
-2.9916	 4.18792
-0.9334	 3.94103
0.9391	 3.87028
2.6827	 4.01672
4.8922	 4.15858
7.2105	 4.16919
9.6682	 4.15921
11.9626	 4.08644
14.0945	 3.88687
15.9421	 3.76587
15.6076	 3.78716
16.1116	 3.89930
17.1683	 4.15052
18.4286	 4.47963
19.8429	 4.82515
21.3899	 5.13584
23.0342	 5.36738
24.7420	 5.49060
26.4664	 5.49634
28.1400	 5.40637
29.7285	 5.28321
30.9709	 5.22899
31.5831	 5.28511
33.1009	 5.46459
34.8472	 5.65109
36.7350	 5.74216
38.6904	 5.68062
40.6348	 5.45799
42.4988	 5.11435
44.2341	 4.74452
45.6951	 4.50985
47.0429	 4.56721
48.7343	 4.76897
50.6334	 4.94252
52.6381	 4.98527
54.6640	 4.85937
56.6067	 4.58229
58.4021	 4.22209
60.0082	 3.89402
61.3602	 3.75157
61.7325	 3.80821
63.0760	 3.98812
64.7214	 4.18176
66.5444	 4.29987
68.4713	 4.29058
70.3992	 4.13725
72.2564	 3.86406
73.9996	 3.53859
75.5951	 3.28040
76.7275	 3.20935
76.7315	 3.20924
76.7316	 3.20920
76.7298	 3.20921
76.7301	 3.20925
76.7263	 3.20948
77.4069	 3.28734
79.5598	 3.54385
82.0599	 3.71729
84.7128	 3.63725
87.3033	 3.29241
89.7047	 2.84356
91.7361	 2.65635
91.9514	 2.70881
94.2704	 2.95878
97.0386	 3.08776
99.9114	 2.89926
102.6348	 2.42630
105.0587	 1.92867
107.2220	 1.83052
108.6095	 1.92358
110.3563	 2.04102
112.1270	 2.12339
113.8495	 2.09176
115.3764	 1.97273
117.5132	 1.94439
119.8904	 1.80918
122.4526	 1.57139
124.9963	 1.30663
127.3087	 0.99206
129.5748	 0.76246
131.5904	 0.62087
133.4468	 0.43175
135.0341	 0.15201
135.6475	-0.00017
135.6471	-0.00007
135.6478	 0.00005
135.6485	-0.00014
135.6471	-0.00012
135.6472	 0.00006
135.6482	-0.00009
