#pol(uC/cm^2) barrier(meV/A^3)
-114.1676	 0.00000
-114.1628	-0.00001
-114.1628	 0.00001
-114.1627	 0.00003
-114.1628	 0.00003
-114.1631	 0.00003
-114.1630	 0.00002
-114.1631	 0.00001
-114.1628	-0.00001
-114.1527	 0.00003
-113.8688	 0.00527
-113.1322	 0.04591
-112.1477	 0.13198
-111.0759	 0.21994
-109.9741	 0.27688
-108.9011	 0.29536
-107.9164	 0.28923
-107.0181	 0.27555
-106.1854	 0.26796
-105.3609	 0.27831
-104.0685	 0.35598
-102.5432	 0.60798
-100.9221	 0.94953
-99.1854	 1.27084
-97.3353	 1.49795
-95.4127	 1.58756
-93.4936	 1.53138
-91.6438	 1.36277
-89.9672	 1.16671
-89.2164	 1.07139
-88.6374	 1.08474
-87.3933	 1.20432
-85.9369	 1.36750
-84.3116	 1.49368
-82.5264	 1.55573
-80.6584	 1.55863
-78.9280	 1.49005
-77.3241	 1.32228
-75.8569	 1.06707
-74.6650	 0.82353
-74.4317	 0.72571
-74.3455	 0.71573
-72.9573	 0.77910
-71.3676	 0.85521
-69.6823	 0.87124
-67.9968	 0.79949
-66.4205	 0.67146
-65.3471	 0.63075
-64.1518	 0.72153
-62.6434	 0.85004
-61.0372	 0.93209
-59.3930	 0.93637
-57.7647	 0.86599
-56.2496	 0.77614
-55.1787	 0.77767
-53.7700	 0.94540
-52.1810	 1.21682
-50.4589	 1.42590
-48.5791	 1.50830
-46.5079	 1.45224
-44.4511	 1.28366
-42.5957	 1.04709
-40.9948	 0.77132
-39.6379	 0.50838
-38.7334	 0.34962
-38.4642	 0.29072
-38.4488	 0.27284
-38.5007	 0.27728
-38.3377	 0.31266
-37.6911	 0.41036
-36.7652	 0.55851
-35.7462	 0.70230
-34.6643	 0.81565
-33.5216	 0.89256
-32.2982	 0.93686
-30.9621	 0.95831
-29.6413	 0.95614
-28.3969	 0.90845
-27.2335	 0.80331
-26.1693	 0.64940
-25.2265	 0.48023
-24.5103	 0.35859
-24.2860	 0.32000
-24.2521	 0.31555
-24.2507	 0.31569
-24.2506	 0.31569
-24.2508	 0.31570
-24.2508	 0.31568
-24.2508	 0.31568
-24.2512	 0.31569
-24.2507	 0.31569
-24.2507	 0.31569
-24.2548	 0.31560
-24.2510	 0.31568
-24.2511	 0.31568
-24.2511	 0.31568
-24.2511	 0.31567
-24.2510	 0.31567
-24.2510	 0.31569
-24.2510	 0.31569
-24.2509	 0.31569
-24.2502	 0.31570
-24.2397	 0.31589
-24.1897	 0.31984
-24.1143	 0.33353
-23.9356	 0.36694
-23.6145	 0.43522
-23.2043	 0.53797
-22.7354	 0.66293
-22.2134	 0.79860
-21.6354	 0.93563
-20.9952	 1.06760
-20.2833	 1.19038
-19.4895	 1.30193
-18.6102	 1.40074
-17.6571	 1.48304
-16.6569	 1.54139
-15.6371	 1.56846
-14.6363	 1.56026
-13.6717	 1.51633
-12.7549	 1.44051
-11.8958	 1.34116
-11.1132	 1.23736
-10.4848	 1.16162
-10.2114	 1.13427
-10.0893	 1.13564
-9.7275	 1.17324
-8.8747	 1.29609
-7.8193	 1.46287
-6.6235	 1.61556
-5.3137	 1.70932
-3.9323	 1.71508
-2.5275	 1.62322
-1.1432	 1.44259
0.1786	 1.20070
1.3972	 0.93836
2.4742	 0.70002
3.3421	 0.54287
3.5631	 0.51484
3.9279	 0.53862
4.7652	 0.69352
5.8266	 0.96410
7.0548	 1.26720
8.4272	 1.55132
9.8999	 1.77365
11.4204	 1.90202
12.9349	 1.92290
14.3827	 1.84660
15.7199	 1.70322
16.9154	 1.53916
17.9003	 1.42281
18.2601	 1.39702
18.5052	 1.40646
19.1108	 1.46924
20.1663	 1.63739
21.3776	 1.84311
22.6826	 2.01612
24.0478	 2.11302
25.4347	 2.11304
26.7960	 2.01472
28.0911	 1.83355
29.2941	 1.59898
30.3910	 1.35295
31.3619	 1.14803
32.0885	 1.04169
32.1747	 1.02949
32.3063	 1.03375
32.4992	 1.04703
32.8332	 1.07241
33.5986	 1.12392
34.6952	 1.22372
35.8135	 1.33639
36.9294	 1.42524
38.0417	 1.47487
39.1464	 1.48257
40.2372	 1.45422
41.3001	 1.40267
42.3113	 1.34652
43.1671	 1.30819
43.4806	 1.29930
43.4824	 1.29936
43.4823	 1.29935
43.4820	 1.29934
43.4817	 1.29937
43.4801	 1.29941
43.4815	 1.29939
43.4817	 1.29939
43.4819	 1.29940
43.4821	 1.29936
43.4818	 1.29938
43.4784	 1.29941
43.4256	 1.30298
43.4063	 1.31719
43.5262	 1.34646
43.9298	 1.40210
44.5783	 1.48926
45.3687	 1.59395
46.2671	 1.69648
47.2614	 1.78091
48.3337	 1.83353
49.4641	 1.84533
50.6305	 1.81298
51.7984	 1.73858
52.9387	 1.62800
54.0204	 1.49007
55.0281	 1.33524
55.9605	 1.18004
56.8173	 1.05448
57.4594	 0.99891
57.6187	 1.00238
58.2777	 1.05412
59.3266	 1.14775
60.4743	 1.23756
61.6739	 1.28971
62.8899	 1.29398
64.0793	 1.26282
65.1542	 1.22463
65.8990	 1.21019
65.9931	 1.23710
66.9727	 1.33496
68.1597	 1.45501
69.4021	 1.54226
70.6503	 1.57489
71.8311	 1.55891
72.8497	 1.52396
73.4673	 1.50991
73.6033	 1.51026
74.6944	 1.52417
75.8425	 1.53656
77.0179	 1.52791
78.2279	 1.48834
79.4869	 1.41475
80.8016	 1.31161
82.1667	 1.20223
83.4988	 1.13331
84.4813	 1.11427
84.8119	 1.11542
85.8042	 1.13967
87.0751	 1.17688
88.4261	 1.19559
89.7752	 1.17141
91.0973	 1.09622
92.3787	 0.98067
93.6241	 0.85698
94.8469	 0.77640
95.8384	 0.75307
96.1886	 0.75785
96.5397	 0.79727
97.4192	 0.89019
98.4194	 1.01192
99.4484	 1.12363
100.5017	 1.20511
101.5886	 1.24883
102.7110	 1.25341
103.8755	 1.22010
105.0409	 1.15136
106.1795	 1.05292
107.2631	 0.93186
108.2645	 0.79623
109.1750	 0.65205
109.9990	 0.50411
110.7497	 0.35938
111.4404	 0.22735
112.0805	 0.12117
112.6703	 0.05269
113.2114	 0.02024
113.7361	 0.00716
114.1352	 0.00427
114.1659	 0.00423
114.1671	 0.00423
114.1673	 0.00422
114.1673	 0.00422
114.1671	 0.00422
114.1672	 0.00423
114.1668	 0.00423
114.1666	 0.00423
114.1676	 0.00430
