#pol(uC/cm^2) barrier(meV/A^3)
-122.4292	 0.00000
-122.4263	 0.00008
-122.4264	 0.00004
-122.4265	 0.00003
-122.4266	 0.00007
-122.4264	 0.00010
-122.4262	 0.00006
-122.4267	 0.00002
-122.4353	 0.00011
-122.2814	 0.05620
-121.3431	 0.29075
-120.0408	 0.63585
-118.4435	 1.01335
-116.6136	 1.36987
-114.6770	 1.64020
-112.7650	 1.78214
-111.0595	 1.81301
-110.2270	 1.84063
-108.9546	 1.99620
-107.4785	 2.21276
-105.8895	 2.37841
-104.2333	 2.46815
-102.5652	 2.50694
-100.8774	 2.50300
-99.1595	 2.41972
-97.5259	 2.23964
-96.2090	 2.03820
-95.8945	 1.94369
-96.2181	 1.92809
-96.1144	 2.02542
-94.9907	 2.31895
-93.4127	 2.70770
-91.4315	 3.12020
-89.2024	 3.47811
-86.9297	 3.68749
-84.8261	 3.72939
-83.6596	 3.70580
-83.0763	 3.76118
-81.4986	 3.99382
-79.6947	 4.22844
-77.7190	 4.37345
-75.5995	 4.44330
-73.4339	 4.44063
-71.2737	 4.31276
-69.1701	 4.03563
-67.1408	 3.68181
-65.2745	 3.38923
-63.6005	 3.14651
-62.0492	 2.93522
-60.4603	 2.75522
-58.7753	 2.55633
-57.2965	 2.33619
-56.8694	 2.24444
-55.5947	 2.34671
-53.7878	 2.53849
-51.6846	 2.62796
-49.4624	 2.50313
-47.2937	 2.14185
-45.3129	 1.63308
-43.6225	 1.15399
-42.6904	 0.93319
-42.3665	 0.95038
-41.3628	 1.13693
-39.9944	 1.48545
-38.4216	 1.83397
-36.5895	 2.12483
-34.5160	 2.32769
-32.3593	 2.37580
-30.2629	 2.23154
-28.3009	 1.95283
-26.5738	 1.69873
-25.6050	 1.61160
-24.9678	 1.60508
-24.2055	 1.65095
-22.9427	 1.85063
-21.4368	 2.17820
-19.7648	 2.49294
-17.9254	 2.73722
-15.9719	 2.88476
-14.0168	 2.91516
-12.2086	 2.83245
-10.5762	 2.65818
-9.1110	 2.43481
-7.8299	 2.25631
-7.1556	 2.20053
-6.9588	 2.19475
-6.9542	 2.19476
-6.9541	 2.19476
-6.9546	 2.19474
-6.9553	 2.19474
-6.9547	 2.19476
-6.9539	 2.19476
-6.9483	 2.19476
-6.9552	 2.19473
-6.9552	 2.19475
-6.9543	 2.19476
-6.9540	 2.19476
-6.9549	 2.19474
-6.9553	 2.19474
-6.9467	 2.19476
-6.5261	 2.20289
-5.6553	 2.24883
-4.2888	 2.35614
-2.2873	 2.59243
-0.0424	 2.92964
2.3666	 3.27734
4.7951	 3.55605
7.1275	 3.70598
9.2964	 3.70699
11.3317	 3.55868
13.2927	 3.28104
15.3012	 2.96404
17.4971	 2.78067
19.6909	 2.67623
22.0039	 2.53316
24.3714	 2.29741
26.6992	 1.95823
28.8645	 1.56300
30.6392	 1.22954
31.4963	 1.07629
31.7358	 1.04549
32.1567	 1.16757
33.3742	 1.47728
34.9562	 1.81986
36.9151	 2.11502
39.1587	 2.30474
41.4524	 2.32492
43.5307	 2.18665
45.2245	 2.02417
46.2128	 2.04431
47.6370	 2.21841
49.3308	 2.36178
51.1554	 2.39670
53.1542	 2.34680
55.1871	 2.23109
57.1019	 1.99751
58.8290	 1.66866
60.0964	 1.45689
60.4468	 1.45236
61.6352	 1.62311
63.2727	 1.87093
65.0752	 2.03267
67.0225	 2.08033
69.1728	 2.02612
71.2500	 1.83781
73.1178	 1.52630
74.5848	 1.28178
74.9386	 1.28018
76.3215	 1.47436
78.1606	 1.66417
80.1192	 1.72734
82.1138	 1.73091
83.9888	 1.68978
85.7484	 1.54817
87.3541	 1.31214
88.7389	 1.07851
89.4950	 1.00631
89.9296	 1.06296
91.7200	 1.26216
93.7950	 1.41223
95.9815	 1.44768
98.1298	 1.40933
100.1087	 1.28587
101.9331	 1.06446
103.6436	 0.78090
105.3250	 0.55528
107.4354	 0.48406
109.4188	 0.41520
111.2498	 0.27208
112.8603	 0.10897
113.7264	 0.03632
114.3848	 0.04707
115.6014	 0.09674
117.0320	 0.14488
118.5914	 0.13846
120.1531	 0.04459
121.6060	-0.08971
122.4275	-0.13890
122.4319	-0.13896
122.4320	-0.13896
122.4318	-0.13892
122.4317	-0.13891
122.4320	-0.13895
122.4319	-0.13897
122.4292	-0.13883
