#pol(uC/cm^2) barrier(meV/A^3)
-123.5065	 0.00000
-123.5042	-0.00003
-123.5042	-0.00007
-123.5044	-0.00009
-123.5045	-0.00009
-123.5045	-0.00006
-123.5044	-0.00003
-123.5042	-0.00003
-123.5042	-0.00006
-123.5042	-0.00009
-123.5044	-0.00009
-123.5043	-0.00005
-123.5072	 0.00057
-123.1991	 0.05969
-122.2552	 0.28401
-121.0861	 0.62029
-119.7669	 0.99112
-118.3164	 1.33389
-116.7584	 1.60243
-115.1366	 1.76816
-113.5287	 1.82594
-112.0817	 1.80520
-111.2508	 1.77746
-110.7440	 1.79540
-109.5118	 1.90617
-108.0714	 2.11211
-106.4782	 2.32050
-104.7254	 2.47265
-102.8576	 2.52921
-100.9448	 2.46454
-99.0590	 2.27785
-97.2560	 2.00385
-95.5950	 1.71487
-94.2985	 1.52249
-93.8431	 1.45639
-93.3257	 1.44373
-92.2100	 1.53048
-90.8061	 1.65216
-89.3114	 1.72538
-87.8186	 1.72249
-86.4713	 1.66855
-85.4746	 1.65050
-84.3410	 1.77762
-82.8048	 2.06426
-81.0525	 2.36668
-79.1394	 2.59924
-77.1794	 2.73114
-75.3177	 2.75083
-73.6207	 2.65546
-72.0601	 2.46748
-70.6998	 2.28555
-70.1089	 2.24241
-68.9459	 2.31424
-67.4187	 2.44127
-65.8081	 2.51535
-64.2132	 2.50515
-62.7837	 2.44177
-61.9395	 2.41258
-60.5440	 2.50813
-58.7961	 2.75546
-56.9872	 2.99234
-55.0601	 3.12339
-52.9850	 3.11236
-50.8359	 2.95101
-48.7267	 2.67363
-46.7991	 2.35090
-45.1567	 2.04993
-43.9178	 1.83995
-43.3217	 1.73492
-43.0913	 1.67735
-42.9952	 1.64991
-42.8650	 1.65037
-42.3820	 1.72069
-41.3738	 1.95044
-40.1756	 2.24942
-38.8480	 2.52323
-37.4075	 2.73331
-35.8838	 2.87098
-34.3359	 2.93758
-32.8553	 2.93343
-31.4831	 2.85873
-30.2227	 2.72479
-29.0787	 2.56801
-28.1709	 2.46614
-28.0311	 2.45321
-28.0320	 2.45323
-28.0318	 2.45323
-28.0317	 2.45322
-28.0317	 2.45322
-28.0319	 2.45322
-28.0320	 2.45323
-28.0319	 2.45323
-28.0350	 2.45313
-28.0319	 2.45322
-28.0319	 2.45323
-28.0317	 2.45322
-28.0323	 2.45326
-28.0265	 2.45316
-27.0759	 2.52265
-25.0754	 2.64466
-23.0201	 2.64769
-21.3964	 2.61861
-20.9485	 2.61540
-21.1492	 2.62747
-19.3037	 2.98949
-16.6886	 3.49389
-13.7825	 3.73539
-10.9809	 3.63754
-8.6816	 3.35453
-7.7459	 3.21093
-9.6855	 3.19731
-11.8607	 3.06033
-13.6830	 2.84069
-13.5867	 2.84634
-11.6188	 3.12989
-9.2194	 3.33045
-6.3511	 3.29533
-3.4464	 2.96726
-0.8978	 2.42716
1.0520	 1.97888
1.6007	 1.93063
2.2267	 2.05905
3.7035	 2.39937
5.4781	 2.70277
7.4826	 2.88828
9.9376	 3.02481
12.3780	 3.14566
14.4422	 3.09553
15.4838	 3.00509
15.7147	 3.00741
17.1079	 3.19967
19.2374	 3.44533
21.3506	 3.54671
23.1562	 3.62656
25.7065	 3.88201
28.7396	 4.20167
32.0581	 4.26265
35.4034	 3.89392
38.6467	 3.24267
41.6591	 2.73640
43.6377	 2.57562
44.7752	 2.53648
45.8410	 2.62393
47.7938	 2.97325
50.1744	 3.30201
52.9960	 3.46307
55.9264	 3.31682
58.5905	 2.88894
60.5347	 2.54950
61.4054	 2.61076
63.3320	 2.95125
65.7761	 3.24528
68.5984	 3.33997
71.3786	 3.12156
73.7698	 2.73396
74.8651	 2.64910
76.6965	 2.95994
79.0109	 3.20028
81.5050	 3.24520
83.9747	 3.17597
86.2361	 2.95655
88.2246	 2.63694
89.4655	 2.46137
90.1213	 2.46887
91.8567	 2.57391
94.1468	 2.64979
96.5264	 2.56167
98.7796	 2.35960
101.2943	 2.36337
103.5792	 2.42655
105.8978	 2.35135
107.9717	 2.18982
108.9427	 2.12843
111.2282	 2.13866
114.0741	 1.95547
117.0446	 1.46707
119.8369	 0.76206
122.2409	 0.15682
123.5438	 0.03996
123.5065	 0.03976
123.5062	 0.03970
123.5058	 0.03972
123.5060	 0.03976
123.5061	 0.03970
123.5065	 0.03978
